72679,9259,2022,1,266,1,1,5,0.553571429
72680,9259,2022,2,902,1,1,5,0.553571429
72681,9259,2022,3,1102,1,1,5,0.553571429
72682,9259,2022,3,350,1,1,5,0.553571429
72683,9259,2022,4,490,1,1,5,0.553571429
72684,9260,2020,1,906,1,1,5,0.553571429
72685,9260,2020,1,916,1,1,5,0.553571429
72686,9260,2020,2,917,1,1,5,0.553571429
72687,9260,2020,2,550,1,1,5,0.553571429
72688,9260,2020,3,921,1,1,5,0.553571429
72689,9260,2020,3,452,1,1,5,0.553571429
72690,9260,2020,4,1094,1,1,5,0.553571429
72691,9260,2020,4,897,1,1,5,0.553571429
72692,9260,2021,1,922,1,1,5,0.553571429
72693,9260,2021,1,918,1,1,5,0.553571429
72694,9260,2021,2,1100,1,1,5,0.553571429
72695,9260,2021,2,505,1,1,5,0.553571429
72696,9260,2021,3,901,1,1,5,0.553571429
72697,9260,2021,3,1246,1,1,5,0.553571429
72698,9260,2021,3,924,1,1,5,0.553571429
72699,9260,2021,4,1101,1,1,5,0.553571429
72700,9260,2021,4,507,1,1,5,0.553571429
72701,9260,2022,1,926,1,1,5,0.553571429
72702,9260,2022,1,266,1,1,5,0.553571429
72703,9260,2022,2,902,1,1,5,0.553571429
72704,9260,2022,3,1102,1,1,5,0.553571429
72705,9260,2022,3,350,1,1,5,0.553571429
72706,9260,2022,4,490,1,1,5,0.553571429
72707,9261,2020,1,906,1,1,5,0.553571429
72708,9261,2020,2,550,1,1,5,0.553571429
72709,9261,2020,3,916,1,1,5,0.553571429
72710,9261,2020,4,917,1,1,5,0.553571429
72711,9261,2021,1,452,1,1,5,0.553571429
72712,9261,2021,2,921,1,1,5,0.553571429
72713,9261,2021,3,1094,1,1,5,0.553571429
72714,9261,2021,4,897,1,1,5,0.553571429
72715,9261,2022,1,918,1,1,5,0.553571429
72716,9261,2022,2,922,1,1,5,0.553571429
72717,9261,2022,3,1100,1,1,5,0.553571429
72718,9261,2022,4,505,1,1,5,0.553571429
72719,9261,2023,1,901,1,1,5,0.553571429
72720,9261,2023,2,1246,1,1,5,0.553571429
72721,9261,2023,2,924,1,1,5,0.553571429
72722,9261,2023,3,1101,1,1,5,0.553571429
72723,9261,2023,4,507,1,1,5,0.553571429
72724,9261,2024,1,266,1,1,5,0.553571429
72725,9261,2024,2,902,1,1,5,0.553571429
72726,9261,2024,3,926,1,1,5,0.553571429
72727,9261,2024,4,1102,1,1,5,0.553571429
72728,9261,2025,1,350,1,1,5,0.553571429
72729,9261,2025,2,490,1,1,5,0.553571429
72730,9262,2020,1,906,1,1,5,0.553571429
72731,9262,2020,1,916,1,1,5,0.553571429
72732,9262,2020,2,917,1,1,5,0.553571429
72733,9262,2020,2,550,1,1,5,0.553571429
72734,9262,2020,3,921,1,1,5,0.553571429
72735,9262,2020,3,452,1,1,5,0.553571429
72736,9262,2020,4,1094,1,1,5,0.553571429
72737,9262,2020,4,897,1,1,5,0.553571429
72738,9262,2021,1,922,1,1,5,0.553571429
72739,9262,2021,1,918,1,1,5,0.553571429
72740,9262,2021,2,1100,1,1,5,0.553571429
72741,9262,2021,2,505,1,1,5,0.553571429
72742,9262,2021,3,901,1,1,5,0.553571429
72743,9262,2021,3,1246,1,1,5,0.553571429
72744,9262,2021,3,924,1,1,5,0.553571429
72745,9262,2021,4,1101,1,1,5,0.553571429
72746,9262,2021,4,507,1,1,5,0.553571429
72747,9262,2022,1,926,1,1,5,0.553571429
72748,9262,2022,1,266,1,1,5,0.553571429
72749,9262,2022,2,902,1,1,5,0.553571429
72750,9262,2022,3,1102,1,1,5,0.553571429
72751,9262,2022,3,350,1,1,5,0.553571429
72752,9262,2022,4,490,1,1,5,0.553571429
72753,9263,2020,1,906,1,1,5,0.642857143
72754,9263,2020,1,916,1,1,5,0.642857143
72755,9263,2020,1,550,1,1,5,0.642857143
72756,9263,2020,2,921,1,1,5,0.642857143
72757,9263,2020,2,917,1,1,5,0.642857143
72758,9263,2020,2,452,1,1,5,0.642857143
72759,9263,2020,3,1094,1,1,5,0.642857143
72760,9263,2020,3,922,1,1,5,0.642857143
72761,9263,2020,3,897,1,1,5,0.642857143
72762,9263,2020,4,1101,1,1,5,0.642857143
72763,9263,2020,4,1100,1,1,5,0.642857143
72764,9263,2020,4,505,1,1,5,0.642857143
72765,9263,2021,1,1246,1,1,5,0.642857143
72766,9263,2021,1,924,1,1,5,0.642857143
72767,9263,2021,1,918,1,1,5,0.642857143
72768,9263,2021,1,901,1,1,5,0.642857143
72769,9263,2021,2,1102,1,1,5,0.642857143
72770,9263,2021,2,507,1,1,5,0.642857143
72771,9263,2021,2,266,1,1,5,0.642857143
72772,9263,2021,3,902,1,1,5,0.642857143
72773,9263,2021,3,926,1,1,5,0.642857143
72774,9263,2021,3,350,1,1,5,0.642857143
72775,9263,2021,4,490,1,1,5,0.642857143
72776,9264,2020,1,1246,1,1,5,0.642857143
72777,9264,2020,2,490,1,1,5,0.642857143
72778,9265,2020,1,906,1,1,5,0.482142857
72779,9265,2020,1,916,1,1,5,0.482142857
72780,9265,2020,2,917,1,1,5,0.482142857
72781,9265,2020,2,550,1,1,5,0.482142857
72782,9265,2020,3,921,1,1,5,0.482142857
72783,9265,2020,3,452,1,1,5,0.482142857
72784,9265,2020,4,1094,1,1,5,0.482142857
72785,9265,2020,4,897,1,1,5,0.482142857
72786,9265,2021,1,922,1,1,5,0.482142857
72787,9265,2021,1,918,1,1,5,0.482142857
72788,9265,2021,2,1100,1,1,5,0.482142857
72789,9265,2021,2,505,1,1,5,0.482142857
72790,9265,2021,3,901,1,1,5,0.482142857
72791,9265,2021,3,1246,1,1,5,0.482142857
72792,9265,2021,3,924,1,1,5,0.482142857
72793,9265,2021,4,1101,1,1,5,0.482142857
72794,9265,2021,4,507,1,1,5,0.482142857
72795,9265,2022,1,926,1,1,5,0.482142857
72796,9265,2022,1,266,1,1,5,0.482142857
72797,9265,2022,2,902,1,1,5,0.482142857
72798,9265,2022,3,1102,1,1,5,0.482142857
72799,9265,2022,3,350,1,1,5,0.482142857
72800,9265,2022,4,490,1,1,5,0.482142857
72801,9266,2020,1,906,1,1,5,0.482142857
72802,9266,2020,1,916,1,1,5,0.482142857
72803,9266,2020,2,917,1,1,5,0.482142857
72804,9266,2020,2,550,1,1,5,0.482142857
72805,9266,2020,3,921,1,1,5,0.482142857
72806,9266,2020,3,452,1,1,5,0.482142857
72807,9266,2020,4,1094,1,1,5,0.482142857
72808,9266,2020,4,897,1,1,5,0.482142857
72809,9266,2021,1,922,1,1,5,0.482142857
72810,9266,2021,1,918,1,1,5,0.482142857
72811,9266,2021,2,1100,1,1,5,0.482142857
72812,9266,2021,2,505,1,1,5,0.482142857
72813,9266,2021,3,901,1,1,5,0.482142857
72814,9266,2021,3,1246,1,1,5,0.482142857
72815,9266,2021,3,924,1,1,5,0.482142857
72816,9266,2021,4,1101,1,1,5,0.482142857
72817,9266,2021,4,507,1,1,5,0.482142857
72818,9266,2022,1,926,1,1,5,0.482142857
72819,9266,2022,1,266,1,1,5,0.482142857
72820,9266,2022,2,902,1,1,5,0.482142857
72821,9266,2022,3,1102,1,1,5,0.482142857
72822,9266,2022,3,350,1,1,5,0.482142857
72823,9266,2022,4,490,1,1,5,0.482142857
72824,9267,2020,1,906,1,1,5,0.482142857
72825,9267,2020,1,916,1,1,5,0.482142857
72826,9267,2020,2,917,1,1,5,0.482142857
72827,9267,2020,2,550,1,1,5,0.482142857
72828,9267,2020,3,921,1,1,5,0.482142857
72829,9267,2020,3,452,1,1,5,0.482142857
72830,9267,2020,4,1094,1,1,5,0.482142857
72831,9267,2020,4,897,1,1,5,0.482142857
72832,9267,2021,1,922,1,1,5,0.482142857
72833,9267,2021,1,918,1,1,5,0.482142857
72834,9267,2021,2,1100,1,1,5,0.482142857
72835,9267,2021,2,505,1,1,5,0.482142857
72836,9267,2021,3,901,1,1,5,0.482142857
72837,9267,2021,3,1246,1,1,5,0.482142857
72838,9267,2021,3,924,1,1,5,0.482142857
72839,9267,2021,4,1101,1,1,5,0.482142857
72840,9267,2021,4,507,1,1,5,0.482142857
72841,9267,2022,1,926,1,1,5,0.482142857
72842,9267,2022,1,266,1,1,5,0.482142857
72843,9267,2022,2,902,1,1,5,0.482142857
72844,9267,2022,3,1102,1,1,5,0.482142857
72845,9267,2022,3,350,1,1,5,0.482142857
72846,9267,2022,4,490,1,1,5,0.482142857
72847,9268,2020,1,906,1,1,5,0.482142857
72848,9268,2020,1,916,1,1,5,0.482142857
72849,9268,2020,2,917,1,1,5,0.482142857
72850,9268,2020,2,550,1,1,5,0.482142857
72851,9268,2020,3,921,1,1,5,0.482142857
72852,9268,2020,3,452,1,1,5,0.482142857
72853,9268,2020,4,1094,1,1,5,0.482142857
72854,9268,2020,4,897,1,1,5,0.482142857
72855,9268,2021,1,922,1,1,5,0.482142857
72856,9268,2021,1,918,1,1,5,0.482142857
72857,9268,2021,2,1100,1,1,5,0.482142857
72858,9268,2021,2,505,1,1,5,0.482142857
72859,9268,2021,3,901,1,1,5,0.482142857
72860,9268,2021,3,1246,1,1,5,0.482142857
72861,9268,2021,3,924,1,1,5,0.482142857
72862,9268,2021,4,1101,1,1,5,0.482142857
72863,9268,2021,4,507,1,1,5,0.482142857
72864,9268,2022,1,926,1,1,5,0.482142857
72865,9268,2022,1,266,1,1,5,0.482142857
72866,9268,2022,2,902,1,1,5,0.482142857
72867,9268,2022,3,1102,1,1,5,0.482142857
72868,9268,2022,3,350,1,1,5,0.482142857
72869,9268,2022,4,490,1,1,5,0.482142857
72870,9269,2020,1,906,1,1,5,0.482142857
72871,9269,2020,1,916,1,1,5,0.482142857
72872,9269,2020,2,917,1,1,5,0.482142857
72873,9269,2020,2,550,1,1,5,0.482142857
72874,9269,2020,3,921,1,1,5,0.482142857
72875,9269,2020,3,452,1,1,5,0.482142857
72876,9269,2020,4,1094,1,1,5,0.482142857
72877,9269,2020,4,897,1,1,5,0.482142857
72878,9269,2021,1,922,1,1,5,0.482142857
72879,9269,2021,1,918,1,1,5,0.482142857
72880,9269,2021,2,1100,1,1,5,0.482142857
72881,9269,2021,2,505,1,1,5,0.482142857
72882,9269,2021,3,901,1,1,5,0.482142857
72883,9269,2021,3,1246,1,1,5,0.482142857
72884,9269,2021,3,924,1,1,5,0.482142857
72885,9269,2021,4,1101,1,1,5,0.482142857
72886,9269,2021,4,507,1,1,5,0.482142857
72887,9269,2022,1,926,1,1,5,0.482142857
72888,9269,2022,1,266,1,1,5,0.482142857
72889,9269,2022,2,902,1,1,5,0.482142857
72890,9269,2022,3,1102,1,1,5,0.482142857
72891,9269,2022,3,350,1,1,5,0.482142857
72892,9269,2022,4,490,1,1,5,0.482142857
72893,9270,2020,1,906,1,1,5,0.553571429
72894,9270,2020,1,916,1,1,5,0.553571429
72895,9270,2020,2,917,1,1,5,0.553571429
72896,9270,2020,2,550,1,1,5,0.553571429
72897,9270,2020,3,921,1,1,5,0.553571429
72898,9270,2020,3,452,1,1,5,0.553571429
72899,9270,2020,4,1094,1,1,5,0.553571429
72900,9270,2020,4,897,1,1,5,0.553571429
72901,9270,2021,1,922,1,1,5,0.553571429
72902,9270,2021,1,918,1,1,5,0.553571429
72903,9270,2021,2,1100,1,1,5,0.553571429
72904,9270,2021,2,505,1,1,5,0.553571429
72905,9270,2021,3,901,1,1,5,0.553571429
72906,9270,2021,3,1246,1,1,5,0.553571429
72907,9270,2021,3,924,1,1,5,0.553571429
72908,9270,2021,4,1101,1,1,5,0.553571429
72909,9270,2021,4,507,1,1,5,0.553571429
72910,9270,2022,1,926,1,1,5,0.553571429
72911,9270,2022,1,266,1,1,5,0.553571429
72912,9270,2022,2,902,1,1,5,0.553571429
72913,9270,2022,3,1102,1,1,5,0.553571429
72914,9270,2022,3,350,1,1,5,0.553571429
72915,9270,2022,4,490,1,1,5,0.553571429
72916,9271,2020,1,906,1,1,5,0.553571429
72917,9271,2020,1,916,1,1,5,0.553571429
72918,9271,2020,2,917,1,1,5,0.553571429
72919,9271,2020,2,550,1,1,5,0.553571429
72920,9271,2020,3,921,1,1,5,0.553571429
72921,9271,2020,3,452,1,1,5,0.553571429
72922,9271,2020,4,1094,1,1,5,0.553571429
72923,9271,2020,4,897,1,1,5,0.553571429
72924,9271,2021,1,922,1,1,5,0.553571429
72925,9271,2021,1,918,1,1,5,0.553571429
72926,9271,2021,2,1100,1,1,5,0.553571429
72927,9271,2021,2,505,1,1,5,0.553571429
72928,9271,2021,3,901,1,1,5,0.553571429
72929,9271,2021,3,1246,1,1,5,0.553571429
72930,9271,2021,3,924,1,1,5,0.553571429
72931,9271,2021,4,1101,1,1,5,0.553571429
72932,9271,2021,4,507,1,1,5,0.553571429
72933,9271,2022,1,926,1,1,5,0.553571429
72934,9271,2022,1,266,1,1,5,0.553571429
72935,9271,2022,2,902,1,1,5,0.553571429
72936,9271,2022,3,1102,1,1,5,0.553571429
72937,9271,2022,3,350,1,1,5,0.553571429
72938,9271,2022,4,490,1,1,5,0.553571429
72939,9272,2020,1,906,1,2,5,0.464285714
72940,9272,2020,1,916,1,2,5,0.464285714
72941,9272,2020,2,917,1,2,5,0.464285714
72942,9272,2020,2,550,1,2,5,0.464285714
72943,9272,2020,3,921,1,2,5,0.464285714
72944,9272,2020,3,452,1,2,5,0.464285714
72945,9272,2020,4,1094,1,2,5,0.464285714
72946,9272,2020,4,897,1,2,5,0.464285714
72947,9272,2020,4,268,1,2,5,0.464285714
72948,9272,2021,1,922,1,2,5,0.464285714
72949,9272,2021,1,918,1,2,5,0.464285714
72950,9272,2021,2,1100,1,2,5,0.464285714
72951,9272,2021,2,505,1,2,5,0.464285714
72952,9272,2021,3,901,1,2,5,0.464285714
72953,9272,2021,3,1246,1,2,5,0.464285714
72954,9272,2021,3,924,1,2,5,0.464285714
72955,9272,2021,4,1101,1,2,5,0.464285714
72956,9272,2021,4,507,1,2,5,0.464285714
72957,9272,2022,1,926,1,2,5,0.464285714
72958,9272,2022,1,266,1,2,5,0.464285714
72959,9272,2022,2,902,1,2,5,0.464285714
72960,9272,2022,2,517,1,2,5,0.464285714
72961,9272,2022,3,1102,1,2,5,0.464285714
72962,9272,2022,3,914,1,2,5,0.464285714
72963,9272,2022,4,913,1,2,5,0.464285714
72964,9272,2022,4,349,1,2,5,0.464285714
72965,9272,2023,1,490,1,2,5,0.464285714
72966,9272,2023,1,344,1,2,5,0.464285714
72967,9272,2023,2,498,1,2,5,0.464285714
72968,9273,2020,1,906,1,2,5,0.553571429
72969,9273,2020,1,916,1,2,5,0.553571429
72970,9273,2020,2,917,1,2,5,0.553571429
72971,9273,2020,2,550,1,2,5,0.553571429
72972,9273,2020,3,921,1,2,5,0.553571429
72973,9273,2020,3,452,1,2,5,0.553571429
72974,9273,2020,4,1094,1,2,5,0.553571429
72975,9273,2020,4,897,1,2,5,0.553571429
72976,9273,2021,1,922,1,2,5,0.553571429
72977,9273,2021,1,918,1,2,5,0.553571429
72978,9273,2021,2,1100,1,2,5,0.553571429
72979,9273,2021,2,505,1,2,5,0.553571429
72980,9273,2021,3,901,1,2,5,0.553571429
72981,9273,2021,3,1246,1,2,5,0.553571429
72982,9273,2021,3,924,1,2,5,0.553571429
72983,9273,2021,4,1101,1,2,5,0.553571429
72984,9273,2021,4,507,1,2,5,0.553571429
72985,9273,2022,1,926,1,2,5,0.553571429
72986,9273,2022,1,266,1,2,5,0.553571429
72987,9273,2022,2,902,1,2,5,0.553571429
72988,9273,2022,3,1102,1,2,5,0.553571429
72989,9273,2022,4,349,1,2,5,0.553571429
72990,9273,2023,1,490,1,2,5,0.553571429
72991,9274,2020,1,906,1,2,5,0.553571429
72992,9274,2020,1,916,1,2,5,0.553571429
72993,9274,2020,2,917,1,2,5,0.553571429
72994,9274,2020,2,550,1,2,5,0.553571429
72995,9274,2020,3,921,1,2,5,0.553571429
72996,9274,2020,3,452,1,2,5,0.553571429
72997,9274,2020,4,1094,1,2,5,0.553571429
72998,9274,2020,4,897,1,2,5,0.553571429
72999,9274,2021,1,922,1,2,5,0.553571429
73000,9274,2021,1,918,1,2,5,0.553571429
73001,9274,2021,2,1100,1,2,5,0.553571429
73002,9274,2021,2,505,1,2,5,0.553571429
73003,9274,2021,3,901,1,2,5,0.553571429
73004,9274,2021,3,1246,1,2,5,0.553571429
73005,9274,2021,3,924,1,2,5,0.553571429
73006,9274,2021,4,1101,1,2,5,0.553571429
73007,9274,2021,4,507,1,2,5,0.553571429
73008,9274,2022,1,926,1,2,5,0.553571429
73009,9274,2022,1,266,1,2,5,0.553571429
73010,9274,2022,2,902,1,2,5,0.553571429
73011,9274,2022,3,1102,1,2,5,0.553571429
73012,9274,2022,4,349,1,2,5,0.553571429
73013,9274,2023,1,490,1,2,5,0.553571429
73014,9275,2020,1,906,1,2,5,0.553571429
73015,9275,2020,1,916,1,2,5,0.553571429
73016,9275,2020,2,917,1,2,5,0.553571429
73017,9275,2020,2,550,1,2,5,0.553571429
73018,9275,2020,3,921,1,2,5,0.553571429
73019,9275,2020,3,452,1,2,5,0.553571429
73020,9275,2020,4,1094,1,2,5,0.553571429
73021,9275,2020,4,897,1,2,5,0.553571429
73022,9275,2021,1,922,1,2,5,0.553571429
73023,9275,2021,1,918,1,2,5,0.553571429
73024,9275,2021,2,1100,1,2,5,0.553571429
73025,9275,2021,2,505,1,2,5,0.553571429
73026,9275,2021,3,901,1,2,5,0.553571429
73027,9275,2021,3,1246,1,2,5,0.553571429
73028,9275,2021,3,924,1,2,5,0.553571429
73029,9275,2021,4,1101,1,2,5,0.553571429
73030,9275,2021,4,507,1,2,5,0.553571429
73031,9275,2022,1,926,1,2,5,0.553571429
73032,9275,2022,1,266,1,2,5,0.553571429
73033,9275,2022,2,902,1,2,5,0.553571429
73034,9275,2022,3,1102,1,2,5,0.553571429
73035,9275,2022,4,349,1,2,5,0.553571429
73036,9275,2023,1,490,1,2,5,0.553571429
73037,9276,2020,1,906,1,2,5,0.553571429
73038,9276,2020,1,916,1,2,5,0.553571429
73039,9276,2020,2,917,1,2,5,0.553571429
73040,9276,2020,2,550,1,2,5,0.553571429
73041,9276,2020,3,921,1,2,5,0.553571429
73042,9276,2020,3,452,1,2,5,0.553571429
73043,9276,2020,4,1094,1,2,5,0.553571429
73044,9276,2020,4,897,1,2,5,0.553571429
73045,9276,2021,1,922,1,2,5,0.553571429
73046,9276,2021,1,918,1,2,5,0.553571429
73047,9276,2021,2,1100,1,2,5,0.553571429
73048,9276,2021,2,505,1,2,5,0.553571429
73049,9276,2021,3,901,1,2,5,0.553571429
73050,9276,2021,3,1246,1,2,5,0.553571429
73051,9276,2021,3,924,1,2,5,0.553571429
73052,9276,2021,4,1101,1,2,5,0.553571429
73053,9276,2021,4,507,1,2,5,0.553571429
73054,9276,2022,1,926,1,2,5,0.553571429
73055,9276,2022,1,266,1,2,5,0.553571429
73056,9276,2022,2,902,1,2,5,0.553571429
73057,9276,2022,3,1102,1,2,5,0.553571429
73058,9276,2022,4,349,1,2,5,0.553571429
73059,9276,2023,1,490,1,2,5,0.553571429
73060,9277,2020,1,906,1,2,5,0.553571429
73061,9277,2020,1,916,1,2,5,0.553571429
73062,9277,2020,2,917,1,2,5,0.553571429
73063,9277,2020,2,550,1,2,5,0.553571429
73064,9277,2020,3,921,1,2,5,0.553571429
73065,9277,2020,3,452,1,2,5,0.553571429
73066,9277,2020,4,1094,1,2,5,0.553571429
73067,9277,2020,4,897,1,2,5,0.553571429
73068,9277,2021,1,922,1,2,5,0.553571429
73069,9277,2021,1,918,1,2,5,0.553571429
73070,9277,2021,2,1100,1,2,5,0.553571429
73071,9277,2021,2,505,1,2,5,0.553571429
73072,9277,2021,3,901,1,2,5,0.553571429
73073,9277,2021,3,1246,1,2,5,0.553571429
73074,9277,2021,3,924,1,2,5,0.553571429
73075,9277,2021,4,1101,1,2,5,0.553571429
73076,9277,2021,4,507,1,2,5,0.553571429
73077,9277,2022,1,926,1,2,5,0.553571429
73078,9277,2022,1,266,1,2,5,0.553571429
73079,9277,2022,2,902,1,2,5,0.553571429
73080,9277,2022,3,1102,1,2,5,0.553571429
73081,9277,2022,4,349,1,2,5,0.553571429
73082,9277,2023,1,490,1,2,5,0.553571429
73083,9278,2020,1,906,1,2,5,0.553571429
73084,9278,2020,2,550,1,2,5,0.553571429
73085,9278,2020,3,916,1,2,5,0.553571429
73086,9278,2020,4,917,1,2,5,0.553571429
73087,9278,2021,1,452,1,2,5,0.553571429
73088,9278,2021,2,921,1,2,5,0.553571429
73089,9278,2021,3,1094,1,2,5,0.553571429
73090,9278,2021,4,897,1,2,5,0.553571429
73091,9278,2022,1,918,1,2,5,0.553571429
73092,9278,2022,2,922,1,2,5,0.553571429
73093,9278,2022,3,1100,1,2,5,0.553571429
73094,9278,2022,4,505,1,2,5,0.553571429
73095,9278,2023,1,901,1,2,5,0.553571429
73096,9278,2023,2,1246,1,2,5,0.553571429
73097,9278,2023,2,924,1,2,5,0.553571429
73098,9278,2023,3,1101,1,2,5,0.553571429
73099,9278,2023,4,507,1,2,5,0.553571429
73100,9278,2024,1,266,1,2,5,0.553571429
73101,9278,2024,2,902,1,2,5,0.553571429
73102,9278,2024,3,926,1,2,5,0.553571429
73103,9278,2024,4,1102,1,2,5,0.553571429
73104,9278,2025,1,349,1,2,5,0.553571429
73105,9278,2025,2,490,1,2,5,0.553571429
73106,9279,2020,1,906,1,2,5,0.553571429
73107,9279,2020,1,916,1,2,5,0.553571429
73108,9279,2020,2,917,1,2,5,0.553571429
73109,9279,2020,2,550,1,2,5,0.553571429
73110,9279,2020,3,921,1,2,5,0.553571429
73111,9279,2020,3,452,1,2,5,0.553571429
73112,9279,2020,4,1094,1,2,5,0.553571429
73113,9279,2020,4,897,1,2,5,0.553571429
73114,9279,2021,1,922,1,2,5,0.553571429
73115,9279,2021,1,918,1,2,5,0.553571429
73116,9279,2021,2,1100,1,2,5,0.553571429
73117,9279,2021,2,505,1,2,5,0.553571429
73118,9279,2021,3,901,1,2,5,0.553571429
73119,9279,2021,3,1246,1,2,5,0.553571429
73120,9279,2021,3,924,1,2,5,0.553571429
73121,9279,2021,4,1101,1,2,5,0.553571429
73122,9279,2021,4,507,1,2,5,0.553571429
73123,9279,2022,1,926,1,2,5,0.553571429
73124,9279,2022,1,266,1,2,5,0.553571429
73125,9279,2022,2,902,1,2,5,0.553571429
73126,9279,2022,3,1102,1,2,5,0.553571429
73127,9279,2022,4,349,1,2,5,0.553571429
73128,9279,2023,1,490,1,2,5,0.553571429
73129,9280,2020,1,906,1,2,5,0.464285714
73130,9280,2020,1,916,1,2,5,0.464285714
73131,9280,2020,1,550,1,2,5,0.464285714
73132,9280,2020,2,921,1,2,5,0.464285714
73133,9280,2020,2,917,1,2,5,0.464285714
73134,9280,2020,2,452,1,2,5,0.464285714
73135,9280,2020,3,1094,1,2,5,0.464285714
73136,9280,2020,3,922,1,2,5,0.464285714
73137,9280,2020,3,897,1,2,5,0.464285714
73138,9280,2020,4,1101,1,2,5,0.464285714
73139,9280,2020,4,1100,1,2,5,0.464285714
73140,9280,2020,4,505,1,2,5,0.464285714
73141,9280,2021,1,1246,1,2,5,0.464285714
73142,9280,2021,1,924,1,2,5,0.464285714
73143,9280,2021,1,918,1,2,5,0.464285714
73144,9280,2021,1,901,1,2,5,0.464285714
73145,9280,2021,2,1102,1,2,5,0.464285714
73146,9280,2021,2,507,1,2,5,0.464285714
73147,9280,2021,2,266,1,2,5,0.464285714
73148,9280,2021,3,902,1,2,5,0.464285714
73149,9280,2021,3,926,1,2,5,0.464285714
73150,9280,2021,4,349,1,2,5,0.464285714
73151,9280,2022,1,490,1,2,5,0.464285714
73152,9281,2020,1,1246,1,2,5,0.642857143
73153,9281,2020,2,490,1,2,5,0.642857143
73154,9282,2020,1,906,1,2,5,0.482142857
73155,9282,2020,1,916,1,2,5,0.482142857
73156,9282,2020,2,917,1,2,5,0.482142857
73157,9282,2020,2,550,1,2,5,0.482142857
73158,9282,2020,3,921,1,2,5,0.482142857
73159,9282,2020,3,452,1,2,5,0.482142857
73160,9282,2020,4,1094,1,2,5,0.482142857
73161,9282,2020,4,897,1,2,5,0.482142857
73162,9282,2021,1,922,1,2,5,0.482142857
73163,9282,2021,1,918,1,2,5,0.482142857
73164,9282,2021,2,1100,1,2,5,0.482142857
73165,9282,2021,2,505,1,2,5,0.482142857
73166,9282,2021,3,901,1,2,5,0.482142857
73167,9282,2021,3,1246,1,2,5,0.482142857
73168,9282,2021,3,924,1,2,5,0.482142857
73169,9282,2021,4,1101,1,2,5,0.482142857
73170,9282,2021,4,507,1,2,5,0.482142857
73171,9282,2022,1,926,1,2,5,0.482142857
73172,9282,2022,1,266,1,2,5,0.482142857
73173,9282,2022,2,902,1,2,5,0.482142857
73174,9282,2022,3,1102,1,2,5,0.482142857
73175,9282,2022,4,349,1,2,5,0.482142857
73176,9282,2023,1,490,1,2,5,0.482142857
73177,9283,2020,1,906,1,2,5,0.482142857
73178,9283,2020,1,916,1,2,5,0.482142857
73179,9283,2020,2,917,1,2,5,0.482142857
73180,9283,2020,2,550,1,2,5,0.482142857
73181,9283,2020,3,921,1,2,5,0.482142857
73182,9283,2020,3,452,1,2,5,0.482142857
73183,9283,2020,4,1094,1,2,5,0.482142857
73184,9283,2020,4,897,1,2,5,0.482142857
73185,9283,2021,1,922,1,2,5,0.482142857
73186,9283,2021,1,918,1,2,5,0.482142857
73187,9283,2021,2,1100,1,2,5,0.482142857
73188,9283,2021,2,505,1,2,5,0.482142857
73189,9283,2021,3,901,1,2,5,0.482142857
73190,9283,2021,3,1246,1,2,5,0.482142857
73191,9283,2021,3,924,1,2,5,0.482142857
73192,9283,2021,4,1101,1,2,5,0.482142857
73193,9283,2021,4,507,1,2,5,0.482142857
73194,9283,2022,1,926,1,2,5,0.482142857
73195,9283,2022,1,266,1,2,5,0.482142857
73196,9283,2022,2,902,1,2,5,0.482142857
73197,9283,2022,3,1102,1,2,5,0.482142857
73198,9283,2022,4,349,1,2,5,0.482142857
73199,9283,2023,1,490,1,2,5,0.482142857
73200,9284,2020,1,906,1,2,5,0.482142857
73201,9284,2020,1,916,1,2,5,0.482142857
73202,9284,2020,2,917,1,2,5,0.482142857
73203,9284,2020,2,550,1,2,5,0.482142857
73204,9284,2020,3,921,1,2,5,0.482142857
73205,9284,2020,3,452,1,2,5,0.482142857
73206,9284,2020,4,1094,1,2,5,0.482142857
73207,9284,2020,4,897,1,2,5,0.482142857
73208,9284,2021,1,922,1,2,5,0.482142857
73209,9284,2021,1,918,1,2,5,0.482142857
73210,9284,2021,2,1100,1,2,5,0.482142857
73211,9284,2021,2,505,1,2,5,0.482142857
73212,9284,2021,3,901,1,2,5,0.482142857
73213,9284,2021,3,1246,1,2,5,0.482142857
73214,9284,2021,3,924,1,2,5,0.482142857
73215,9284,2021,4,1101,1,2,5,0.482142857
73216,9284,2021,4,507,1,2,5,0.482142857
73217,9284,2022,1,926,1,2,5,0.482142857
73218,9284,2022,1,266,1,2,5,0.482142857
73219,9284,2022,2,902,1,2,5,0.482142857
73220,9284,2022,3,1102,1,2,5,0.482142857
73221,9284,2022,4,349,1,2,5,0.482142857
73222,9284,2023,1,490,1,2,5,0.482142857
73223,9285,2020,1,906,1,2,5,0.482142857
73224,9285,2020,1,916,1,2,5,0.482142857
73225,9285,2020,2,917,1,2,5,0.482142857
73226,9285,2020,2,550,1,2,5,0.482142857
73227,9285,2020,3,921,1,2,5,0.482142857
73228,9285,2020,3,452,1,2,5,0.482142857
73229,9285,2020,4,1094,1,2,5,0.482142857
73230,9285,2020,4,897,1,2,5,0.482142857
73231,9285,2021,1,922,1,2,5,0.482142857
73232,9285,2021,1,918,1,2,5,0.482142857
73233,9285,2021,2,1100,1,2,5,0.482142857
